0.000000000000000	1.074287e+06	1.074287e+06	2.059301e+08	3.052946e-02	2.853841e-02	-1.783894e+03	3.500000e-05
1.000000000000000	1.074287e+06	1.074287e+06	2.059301e+08	3.052946e-02	2.853841e-02	-1.783894e+03	1.035000e-03
2.000000000000000	1.109076e+06	1.074391e+06	2.059333e+08	3.151861e-02	2.854162e-02	7.607351e+04	2.035000e-03
3.000000000000000	1.166896e+06	1.074856e+06	2.059473e+08	3.316402e-02	2.855592e-02	2.119656e+05	3.035000e-03
4.000000000000000	1.247588e+06	1.075789e+06	2.059778e+08	3.546261e-02	2.858494e-02	4.134589e+05	4.035000e-03
5.000000000000000	1.351004e+06	1.077234e+06	2.060317e+08	3.841227e-02	2.863081e-02	6.953665e+05	5.035000e-03
6.000000000000000	1.477006e+06	1.079185e+06	2.061173e+08	4.201222e-02	2.869459e-02	1.080639e+06	6.035000e-03
7.000000000000000	1.625409e+06	1.081605e+06	2.062451e+08	4.626213e-02	2.877677e-02	1.601839e+06	7.035000e-03
8.000000000000000	1.795941e+06	1.084437e+06	2.064292e+08	5.116136e-02	2.887786e-02	2.302146e+06	8.035000e-03
9.000000000000000	1.988209e+06	1.087623e+06	2.066873e+08	5.670937e-02	2.899891e-02	3.235893e+06	9.035000e-03
10.000000000000000	2.201626e+06	1.091108e+06	2.070425e+08	6.290457e-02	2.914186e-02	4.468030e+06	1.003500e-02
11.000000000000000	2.412135e+06	1.094844e+06	2.075191e+08	6.907785e-02	2.930893e-02	5.898801e+06	9.035000e-03
12.000000000000000	2.596098e+06	1.098769e+06	2.081237e+08	7.456273e-02	2.949970e-02	7.330284e+06	8.035000e-03
13.000000000000000	2.753470e+06	1.102839e+06	2.088532e+08	7.935982e-02	2.971277e-02	8.689170e+06	7.035000e-03
14.000000000000000	2.884426e+06	1.107026e+06	2.096988e+08	8.347080e-02	2.994634e-02	9.909842e+06	6.035000e-03
15.000000000000000	2.989315e+06	1.111308e+06	2.106467e+08	8.689715e-02	3.019805e-02	1.093814e+07	5.035000e-03
16.000000000000000	3.068725e+06	1.115665e+06	2.116791e+08	8.964272e-02	3.046501e-02	1.173465e+07	4.035000e-03
17.000000000000000	3.123310e+06	1.120078e+06	2.127752e+08	9.170971e-02	3.074392e-02	1.227393e+07	3.035000e-03
18.000000000000000	3.153857e+06	1.124533e+06	2.139126e+08	9.310167e-02	3.103117e-02	1.254510e+07	2.035000e-03
19.000000000000000	3.161197e+06	1.129011e+06	2.150679e+08	9.382232e-02	3.132299e-02	1.254988e+07	1.035000e-03
20.000000000000000	3.146163e+06	1.133495e+06	2.162179e+08	9.387542e-02	3.161557e-02	1.230062e+07	3.500000e-05
21.000000000000000	3.120587e+06	1.137973e+06	2.173443e+08	9.359736e-02	3.190582e-02	1.193983e+07	3.500000e-05
22.000000000000000	3.095738e+06	1.142441e+06	2.184443e+08	9.332199e-02	3.219321e-02	1.159652e+07	3.500000e-05
23.000000000000000	3.071577e+06	1.146899e+06	2.195190e+08	9.304921e-02	3.247784e-02	1.126946e+07	3.500000e-05
24.000000000000000	3.048070e+06	1.151347e+06	2.205695e+08	9.277893e-02	3.275981e-02	1.095754e+07	3.500000e-05
25.000000000000000	3.025182e+06	1.155785e+06	2.215966e+08	9.251105e-02	3.303922e-02	1.065974e+07	3.500000e-05
26.000000000000000	3.002884e+06	1.160212e+06	2.226012e+08	9.224551e-02	3.331614e-02	1.037515e+07	3.500000e-05
27.000000000000000	2.981137e+06	1.164628e+06	2.235842e+08	9.198188e-02	3.359064e-02	1.010280e+07	3.500000e-05
28.000000000000000	2.959933e+06	1.169034e+06	2.245464e+08	9.172063e-02	3.386280e-02	9.842113e+06	3.500000e-05
29.000000000000000	2.939242e+06	1.173427e+06	2.254885e+08	9.146162e-02	3.413268e-02	9.592335e+06	3.500000e-05
30.000000000000000	2.919040e+06	1.177810e+06	2.264112e+08	9.120468e-02	3.440034e-02	9.352780e+06	3.500000e-05
31.000000000000000	2.899305e+06	1.182180e+06	2.273152e+08	9.094974e-02	3.466584e-02	9.122846e+06	3.500000e-05
32.000000000000000	2.880017e+06	1.186538e+06	2.282010e+08	9.069677e-02	3.492923e-02	8.901977e+06	3.500000e-05
33.000000000000000	2.861157e+06	1.190884e+06	2.290694e+08	9.044570e-02	3.519057e-02	8.689659e+06	3.500000e-05
34.000000000000000	2.842708e+06	1.195217e+06	2.299208e+08	9.019651e-02	3.544988e-02	8.485418e+06	3.500000e-05
35.000000000000000	2.824653e+06	1.199537e+06	2.307559e+08	8.994914e-02	3.570723e-02	8.288814e+06	3.500000e-05
36.000000000000000	2.806976e+06	1.203843e+06	2.315751e+08	8.970356e-02	3.596264e-02	8.099436e+06	3.500000e-05
37.000000000000000	2.789664e+06	1.208136e+06	2.323789e+08	8.945974e-02	3.621615e-02	7.916906e+06	3.500000e-05
38.000000000000000	2.772702e+06	1.212415e+06	2.331677e+08	8.921763e-02	3.646780e-02	7.740869e+06	3.500000e-05
39.000000000000000	2.756077e+06	1.216680e+06	2.339421e+08	8.897722e-02	3.671761e-02	7.570996e+06	3.500000e-05
40.000000000000000	2.739777e+06	1.220930e+06	2.347025e+08	8.873847e-02	3.696563e-02	7.406979e+06	3.500000e-05
41.000000000000000	2.723790e+06	1.225165e+06	2.354492e+08	8.850136e-02	3.721187e-02	7.248530e+06	3.500000e-05
42.000000000000000	2.708106e+06	1.229385e+06	2.361827e+08	8.826586e-02	3.745636e-02	7.095381e+06	3.500000e-05
43.000000000000000	2.692713e+06	1.233589e+06	2.369033e+08	8.803195e-02	3.769913e-02	6.947279e+06	3.500000e-05
44.000000000000000	2.677603e+06	1.237778e+06	2.376114e+08	8.779961e-02	3.794020e-02	6.803990e+06	3.500000e-05
45.000000000000000	2.662766e+06	1.241950e+06	2.383073e+08	8.756881e-02	3.817958e-02	6.665291e+06	3.500000e-05
46.000000000000000	2.648155e+06	1.246106e+06	2.389914e+08	8.733830e-02	3.841730e-02	6.530696e+06	3.500000e-05
47.000000000000000	2.633796e+06	1.250245e+06	2.396639e+08	8.710916e-02	3.865338e-02	6.400270e+06	3.500000e-05
48.000000000000000	2.619685e+06	1.254367e+06	2.403251e+08	8.688151e-02	3.888782e-02	6.273859e+06	3.500000e-05
49.000000000000000	2.605815e+06	1.258472e+06	2.409754e+08	8.665535e-02	3.912064e-02	6.151289e+06	3.500000e-05
50.000000000000000	2.592178e+06	1.262559e+06	2.416150e+08	8.643065e-02	3.935187e-02	6.032396e+06	3.500000e-05
51.000000000000000	2.578767e+06	1.266628e+06	2.422442e+08	8.620740e-02	3.958151e-02	5.917025e+06	3.500000e-05
52.000000000000000	2.565575e+06	1.270679e+06	2.428633e+08	8.598559e-02	3.980957e-02	5.805031e+06	3.500000e-05
53.000000000000000	2.552597e+06	1.274712e+06	2.434724e+08	8.576521e-02	4.003608e-02	5.696275e+06	3.500000e-05
54.000000000000000	2.539826e+06	1.278726e+06	2.440719e+08	8.554624e-02	4.026103e-02	5.590626e+06	3.500000e-05
55.000000000000000	2.527257e+06	1.282720e+06	2.446620e+08	8.532869e-02	4.048445e-02	5.487961e+06	3.500000e-05
56.000000000000000	2.514884e+06	1.286696e+06	2.452429e+08	8.511253e-02	4.070634e-02	5.388163e+06	3.500000e-05
