0.000000000000000	1.074287e+06	1.074287e+06	2.059301e+08	3.052946e-02	2.853841e-02	-1.783894e+03	3.500000e-05
1.000000000000000	1.074287e+06	1.074287e+06	2.059301e+08	3.052946e-02	2.853841e-02	-1.783894e+03	1.035000e-03
2.000000000000000	1.109408e+06	1.074392e+06	2.059334e+08	3.152805e-02	2.854166e-02	7.683569e+04	2.035000e-03
3.000000000000000	1.167557e+06	1.074861e+06	2.059474e+08	3.318283e-02	2.855608e-02	2.135578e+05	3.035000e-03
4.000000000000000	1.248568e+06	1.075799e+06	2.059782e+08	3.549054e-02	2.858525e-02	4.160017e+05	4.035000e-03
5.000000000000000	1.352298e+06	1.077249e+06	2.060324e+08	3.844915e-02	2.863132e-02	6.990781e+05	5.035000e-03
6.000000000000000	1.478599e+06	1.079206e+06	2.061184e+08	4.205776e-02	2.869531e-02	1.085834e+06	6.035000e-03
7.000000000000000	1.627285e+06	1.081631e+06	2.062468e+08	4.631589e-02	2.877771e-02	1.608935e+06	7.035000e-03
8.000000000000000	1.798082e+06	1.084468e+06	2.064316e+08	5.122297e-02	2.887903e-02	2.311684e+06	8.035000e-03
9.000000000000000	1.990583e+06	1.087658e+06	2.066907e+08	5.677801e-02	2.900032e-02	3.248440e+06	9.035000e-03
10.000000000000000	2.204183e+06	1.091147e+06	2.070472e+08	6.297906e-02	2.914354e-02	4.484114e+06	1.003500e-02
11.000000000000000	2.414829e+06	1.094885e+06	2.075254e+08	6.915710e-02	2.931092e-02	5.918585e+06	9.035000e-03
12.000000000000000	2.598884e+06	1.098812e+06	2.081319e+08	7.464567e-02	2.950202e-02	7.353402e+06	8.035000e-03
13.000000000000000	2.756318e+06	1.102885e+06	2.088636e+08	7.944585e-02	2.971548e-02	8.715167e+06	7.035000e-03
14.000000000000000	2.887309e+06	1.107074e+06	2.097116e+08	8.355933e-02	2.994946e-02	9.938124e+06	6.035000e-03
15.000000000000000	2.992227e+06	1.111358e+06	2.106621e+08	8.698816e-02	3.020162e-02	1.096824e+07	5.035000e-03
16.000000000000000	3.071636e+06	1.115717e+06	2.116973e+08	8.973548e-02	3.046906e-02	1.176579e+07	4.035000e-03
17.000000000000000	3.126219e+06	1.120133e+06	2.127963e+08	9.180421e-02	3.074847e-02	1.230565e+07	3.035000e-03
18.000000000000000	3.156764e+06	1.124590e+06	2.139366e+08	9.319792e-02	3.103623e-02	1.257695e+07	2.035000e-03
19.000000000000000	3.164103e+06	1.129070e+06	2.150948e+08	9.392033e-02	3.132856e-02	1.258149e+07	1.035000e-03
20.000000000000000	3.149072e+06	1.133557e+06	2.162477e+08	9.397522e-02	3.162167e-02	1.233166e+07	3.500000e-05
21.000000000000000	3.123504e+06	1.138038e+06	2.173770e+08	9.369896e-02	3.191244e-02	1.197019e+07	3.500000e-05
22.000000000000000	3.098664e+06	1.142508e+06	2.184799e+08	9.342542e-02	3.220035e-02	1.162625e+07	3.500000e-05
23.000000000000000	3.074514e+06	1.146969e+06	2.195575e+08	9.315450e-02	3.248551e-02	1.129861e+07	3.500000e-05
24.000000000000000	3.051019e+06	1.151420e+06	2.206108e+08	9.288609e-02	3.276801e-02	1.098615e+07	3.500000e-05
25.000000000000000	3.028146e+06	1.155860e+06	2.216407e+08	9.262011e-02	3.304794e-02	1.068786e+07	3.500000e-05
26.000000000000000	3.005864e+06	1.160290e+06	2.226481e+08	9.235649e-02	3.332539e-02	1.040281e+07	3.500000e-05
27.000000000000000	2.984146e+06	1.164709e+06	2.236339e+08	9.209514e-02	3.360043e-02	1.013016e+07	3.500000e-05
28.000000000000000	2.962964e+06	1.169117e+06	2.245988e+08	9.183598e-02	3.387312e-02	9.869121e+06	3.500000e-05
29.000000000000000	2.942295e+06	1.173514e+06	2.255436e+08	9.157897e-02	3.414355e-02	9.618985e+06	3.500000e-05
30.000000000000000	2.922115e+06	1.177900e+06	2.264690e+08	9.132403e-02	3.441175e-02	9.379098e+06	3.500000e-05
31.000000000000000	2.902403e+06	1.182273e+06	2.273757e+08	9.107113e-02	3.467781e-02	9.148856e+06	3.500000e-05
32.000000000000000	2.883139e+06	1.186635e+06	2.282642e+08	9.082020e-02	3.494175e-02	8.927701e+06	3.500000e-05
33.000000000000000	2.864304e+06	1.190984e+06	2.291353e+08	9.057120e-02	3.520364e-02	8.715118e+06	3.500000e-05
34.000000000000000	2.845881e+06	1.195321e+06	2.299894e+08	9.032408e-02	3.546352e-02	8.510630e+06	3.500000e-05
35.000000000000000	2.827853e+06	1.199644e+06	2.308271e+08	9.007880e-02	3.572143e-02	8.313796e+06	3.500000e-05
36.000000000000000	2.810204e+06	1.203954e+06	2.316489e+08	8.983533e-02	3.597741e-02	8.124204e+06	3.500000e-05
37.000000000000000	2.792920e+06	1.208251e+06	2.324553e+08	8.959363e-02	3.623150e-02	7.941475e+06	3.500000e-05
38.000000000000000	2.775988e+06	1.212534e+06	2.332468e+08	8.935366e-02	3.648373e-02	7.765252e+06	3.500000e-05
39.000000000000000	2.759393e+06	1.216802e+06	2.340239e+08	8.911539e-02	3.673414e-02	7.595206e+06	3.500000e-05
40.000000000000000	2.743123e+06	1.221056e+06	2.347868e+08	8.887880e-02	3.698274e-02	7.431027e+06	3.500000e-05
41.000000000000000	2.727168e+06	1.225296e+06	2.355362e+08	8.864386e-02	3.722958e-02	7.272427e+06	3.500000e-05
42.000000000000000	2.711516e+06	1.229520e+06	2.362723e+08	8.841054e-02	3.747468e-02	7.119138e+06	3.500000e-05
43.000000000000000	2.696157e+06	1.233728e+06	2.369955e+08	8.817882e-02	3.771806e-02	6.970905e+06	3.500000e-05
44.000000000000000	2.681080e+06	1.237921e+06	2.377062e+08	8.794868e-02	3.795974e-02	6.827493e+06	3.500000e-05
45.000000000000000	2.666277e+06	1.242098e+06	2.384047e+08	8.772009e-02	3.819975e-02	6.688679e+06	3.500000e-05
46.000000000000000	2.651732e+06	1.246259e+06	2.390914e+08	8.749285e-02	3.843811e-02	6.554210e+06	3.500000e-05
47.000000000000000	2.637437e+06	1.250403e+06	2.397665e+08	8.726692e-02	3.867482e-02	6.423893e+06	3.500000e-05
48.000000000000000	2.623390e+06	1.254530e+06	2.404304e+08	8.704250e-02	3.890992e-02	6.297589e+06	3.500000e-05
49.000000000000000	2.609584e+06	1.258640e+06	2.410834e+08	8.681957e-02	3.914341e-02	6.175124e+06	3.500000e-05
50.000000000000000	2.596011e+06	1.262733e+06	2.417257e+08	8.659811e-02	3.937532e-02	6.056334e+06	3.500000e-05
51.000000000000000	2.582664e+06	1.266808e+06	2.423576e+08	8.637811e-02	3.960564e-02	5.941065e+06	3.500000e-05
52.000000000000000	2.569537e+06	1.270864e+06	2.429794e+08	8.615956e-02	3.983441e-02	5.829169e+06	3.500000e-05
53.000000000000000	2.556624e+06	1.274903e+06	2.435913e+08	8.594244e-02	4.006163e-02	5.720511e+06	3.500000e-05
54.000000000000000	2.543917e+06	1.278923e+06	2.441936e+08	8.572676e-02	4.028731e-02	5.614957e+06	3.500000e-05
55.000000000000000	2.531413e+06	1.282923e+06	2.447865e+08	8.551249e-02	4.051146e-02	5.512386e+06	3.500000e-05
56.000000000000000	2.519104e+06	1.286905e+06	2.453702e+08	8.529962e-02	4.073410e-02	5.412679e+06	3.500000e-05
